x
178	0.627846915498848
179	-0.472207938145683
180	1.52281505065224
181	-0.26020875862711
182	-1.74311306065163
183	0.249222448712849
184	1.86513253236636
185	0.157431398132801
186	-0.334164293503172
187	-0.697106324521046
188	-0.823080827473352
189	-1.06181601756868
190	0.883321237374119
191	-0.0815909225723985
192	-0.254846859814844
193	-1.4764369609934
194	-0.120313203939211
195	0.0705677845996271
196	-0.559675056174867
197	1.20810593774071
198	0.926092964411394
199	0.294721192338796
200	-2.43631711881675
201	-0.0613049309654648
202	-0.50007367854651
203	-1.7964687930745
204	0.0352931948189074
205	2.88897167382457
206	-0.128033788171003
207	-0.0989665884739911
208	-1.0248785771828
209	0.796290154649658
210	0.748681339860648
211	-0.607233901358835
212	-0.36268259478865
213	-0.0321939962200129
214	-2.56875057958853
215	0.178430569645812
216	-0.923572617518547
217	-0.146095264437548
218	0.112520178064444
219	-0.542131096048613
220	0.94246098648591
221	-0.460278851962985
222	1.43436914699994
223	-0.954598623993589
224	-0.575573661493882
225	-0.722532352502381
226	2.29866621566822
227	1.38578700397176
228	-0.891063308023261
229	-1.13509597618329
230	-0.387466503013798
231	-0.0319342556938852
232	0.0670356424860072
233	0.30141157503067
234	-1.07142001409862
235	-0.324918867438389
236	-0.237483874213144
237	-0.299143613724852
238	-1.02547361101915
239	-0.293863985538902
240	-1.08122626406819
241	1.06549904864985
242	1.24104844921384
243	0.113311464470095
244	-1.06621557079348
245	-0.0179347398705178
246	-0.565154516388456
247	-0.942150945763496
248	-0.395009216428485
249	-0.687263845567602
250	0.20508048727579
251	-0.202581895335818
252	1.18851457701066
253	-1.61404968770917
254	1.75362148103121
255	-1.06245417581952
256	0.279729018304395
257	-1.07981750695947
258	0.700698615334264
259	0.62301063729304
260	0.800182455836597
261	1.95094414438951
262	1.30462225397271
263	-0.820734033118124
264	-1.03523411223843
265	-0.630294917034127
266	2.5637632273634
267	-1.39086279103318
268	-0.199403770001569
269	-0.0672667289097621
270	-0.421575597267028
271	1.63349974855008
272	-0.934264023000222
273	1.37496572347062
274	-0.626704027677289
275	0.897527871430244
276	-0.279851199553798
277	-0.369443400576947
278	1.28487034596775
279	1.09179352973392
280	0.699747541445191
281	-1.01622763590014
282	0.494504882904304
283	2.65766510459708
284	0.319714346954657
285	-2.03264580428948
286	-0.328828194070451
287	-0.678149710886957
288	1.38389193181918
289	2.71160291268054
290	0.504634680761655
291	-1.37517918862069
292	-1.0227750277596
293	-0.828056171705526
294	-0.506485755034889
295	1.44274436161865
296	-0.205764786173891
297	1.32392666584959
298	-1.09922266141048
299	0.754440866693246
300	-0.757846760732913
301	-0.351275693216867
302	1.33163015166534
303	0.538971897002671
304	-0.975761057858206
305	0.162510910569083
306	0.534886197700979
307	0.0601102650686759
308	-1.23891439581039
309	-0.699525337914954
310	-1.73273136370226
311	-0.200984671598026
312	-0.316154540361395
313	0.962116319733684
314	1.53622814254189
315	1.18875889206637
316	-0.866243763538193
317	0.31119358925585
318	0.365516376139303
319	0.187329318773041
320	0.871843778604701
321	-0.247722918146876
322	0.138685235149127
323	0.811391826301515
324	0.870910252544918
325	-1.77728524361007
326	1.83910075591895
327	-0.619273388441096
328	1.42912137643635
329	-0.685462336128146
330	-0.232995290253609
331	2.31411099048546
332	0.462213396391495
333	0.759168507594784
334	1.81912636511421
335	-0.767135526748352
336	-0.514085999299906
337	1.77998307776977
338	-0.632937012095684
339	-1.60480631540564
340	1.48729788587908
341	-0.125195519056863
342	0.326866071185062
343	0.784380081868626
344	1.16679227707352
345	-1.72713289593818
346	-1.27936236984972
347	0.504510498368306
348	-0.481469568711798
349	-0.907079873473931
350	-0.865941833893749
351	0.860962587605559
352	0.293841477553927
353	0.785888914232307
354	-0.0339590460896423
355	-0.0500860631550216
356	-0.608313949620458
357	-1.21634660707091
358	1.13932145170907
359	-0.416616318763975
360	-0.408076135012306
361	-1.16523641110686
362	0.337644566236688
363	0.368048096307007
364	0.117814445660583
365	0.228610800060891
366	1.73271236130186
367	-1.17458933619341
368	-1.21461583903225
369	0.65720042196695
370	1.21873521872951
371	0.265055398521903
372	-1.54541244298066
373	-0.782198176736574
374	-1.89397140849981
375	-1.96459918847256
376	1.40993716278908
377	-0.542144469996521
378	-0.0805256281536905
379	-0.107194014706227
380	-2.0510065775749
381	0.402182527203386
382	-0.0583171776571959
383	0.64787970010897
384	0.0858016550251946
385	-0.771034762940375
386	-0.438169300944277
387	0.991526471861303
388	-2.13103976184288
389	-1.23634536337524
390	1.07458958601524
391	-1.45834641840548
392	0.396314967405525
393	-0.749084290573158
394	0.00795114405163426
395	0.026277482816122
396	-0.203523643941267
397	0.143691095805277
398	-1.5236550811989
399	0.889141503089456
400	0.584870888438082
401	0.15322997518172
402	-0.584567116696673
403	-0.486103710076754
404	-0.968113532474346
405	-0.169592292631658
406	0.732271780155537
407	0.326272588683969
408	-0.654077263543698
409	1.60824913916105
410	-0.452464743645885
411	-0.804442645877075
412	0.888631259244932
413	-0.990587954694935
414	-0.608838629266969
415	1.01583919477869
416	-0.725865546921316
417	-0.755974611799739
418	0.392967493953362
419	2.40840371686227
420	0.195425355273953
421	1.40153429735029
422	-0.140416788243596
423	1.22664349575133
424	-1.10001497801962
425	-0.557847695332103
426	0.476868954799017
427	-1.26152147453399
428	-0.0153290112486782
429	0.0467455028508303
430	0.128138842902761
431	1.43243434861557
432	-1.13103040632142
433	3.10325313862264
434	-0.485498353586576
435	0.915164188545633
436	1.18376515145092
437	0.78422701669301
438	-2.01627125977231
439	-1.40197388051965
440	1.17181073085941
441	0.233794389910645
442	1.94703491868251
443	0.986991853531512
444	0.552361035872517
445	-1.66922110574929
446	0.56363150420423
447	0.860367299046658
448	1.26148668714586
449	0.44471275628577
450	1.32134099551159
451	-0.468763978117387
452	0.0286693511002458
453	-0.829461992398586
454	-0.0325648583616201
455	0.655203164254754
456	-0.298689073785289
457	2.22379401147708
458	-0.063969465766287
459	-0.211104628388582
460	-0.112552139720881
461	2.27974697977804
462	0.323242644214259
463	-0.0271122902865701
464	-1.19176207094224
465	-1.99145996933597
466	-1.90872621238447
467	-0.108170273648838
468	-1.43044912492056
469	-0.395048798732401
470	1.88239994232616
471	1.37957824061244
472	0.773685239737873
473	1.26605876905214
474	-0.362260247451539
475	1.13718995583867
476	-0.0554066565243207
477	0.166493308831592
478	-1.48699555612824
479	-0.0835618608520626
480	-1.22997803865283
481	-0.453006854061679
482	-0.24774866698425
483	0.6096520082451
484	-0.363618661664396
485	0.563690184996374
486	-0.2214174696764
487	1.4944439244281
488	-1.69501002061551
489	-0.139526173398839
490	-1.05040133963216
491	0.627304126988627
492	0.524088962969995
493	1.11781910250011
494	0.159684696010189
495	-1.05809921217594
496	-1.05803884573111
497	-0.117495646043099
498	-0.36365999788527
499	-2.23449194116525
500	-0.649442200272748
501	0.307710782293797
502	-0.0364695738523172
503	-1.91744368942195
504	1.40539635163506
505	0.311932487777126
506	-0.891329328492871
507	2.27100761638826
508	0.765081934800079
509	-0.507419175523192
510	0.303849177380015
511	0.952368203410463
512	0.52007834757391
513	-1.50031347128779
514	0.494189956020908
515	-0.410379420394436
516	0.268377123769914
517	-1.07409555477157
518	-0.287628003161254
519	-0.894399280910242
520	0.0669447487138493
521	0.450534040067428
522	0.137241087433757
523	0.939495095747492
524	0.0462632970312303
525	-1.33066557034155
526	-0.386049736514754
527	-0.831219908593583
528	-1.34965575324971
529	1.71184439719563
530	1.90733658474932
531	0.57076606541634
532	-0.701643187814696
533	0.892715033919359
534	-0.0554650076595165
535	-0.079966114131259
536	0.500819189641848
537	-0.4177133492736
538	0.536322118125993
539	1.34445237139719
540	0.301506179066249
541	0.296869101258814
542	-0.860167805484353
543	0.249598727324668
544	1.04126798877046
545	-0.248051151366789
546	-0.956337502844866
547	0.425575783293762
548	-0.958735838046565
549	0.518064743635269
550	-0.0629447503172306
551	0.640841317985848
552	0.425098367947821
553	0.391034166176065
554	-1.03582933856156
555	-0.702435405524505
556	0.814399393961329
557	-1.06141833132439
558	0.189064626107731
559	-0.653031296615747
560	-1.26303726206872
561	0.86831860342255
562	-1.5772054225552
563	0.45014224356241
564	-1.55715910268057
565	-0.645987236325038
566	-0.483228122930577
567	0.263513267207254
568	1.14380582049834
569	0.531571503082733
570	-0.850408226422827
571	-1.40398182783156
572	0.13900101755399
573	-0.779363694874407
574	0.685900310862692
575	-0.758171419195698
576	1.06911854243085
577	0.0118956526524069
578	0.850364525426607
579	1.96237322697446
580	1.90842648806717
581	-1.74627514952338
582	-0.171668937174063
583	0.229371007824161
584	0.157428413301907
585	-0.975267536175476
586	-0.176283131902059
587	0.788960645058774
588	1.02272078216626
589	0.0953906350184148
590	-0.416643887806206
591	0.644691275153067
592	-0.646826947852255
593	-0.490061527222891
594	-1.13582183168489
595	0.942770248872599
596	0.403987341186954
597	2.72573001149903
598	0.158825678671664
599	-1.66695444288017
600	-0.590863665779394
601	-0.883196966466056
602	-0.444190128762257
603	-1.33283691728807
604	0.355462785336102
605	0.0943733856050828
606	1.26743505832919
607	-0.153474526848766
608	2.41929389888262
609	0.314390743121471
610	0.10075096738544
611	-1.22157781098621
612	-0.582062624659779
613	0.906217959820858
614	-0.726102397375308
615	-0.846508326430549
616	1.67012267590103
617	2.39526043907341
618	0.379681664606656
619	-0.309529875308535
620	-2.74206361395894
621	-1.34988438509852
622	-0.522316832201215
623	-1.58238667722611
624	-1.11765633302254
625	1.28137133652175
626	-0.171067380055724
627	-0.632043051279259
628	-0.753379862639302
629	0.589775578179365
630	-0.723977948945342
631	-0.000483981805297259
632	-0.441465238617475
633	-0.275625334346053
634	-0.160790864567108
635	-0.420193876089433
636	0.0176438945492999
637	1.21501921260256
638	1.06020964836718
639	0.243280044191616
640	0.375061201853768
641	-0.0116968260696251
642	1.63592104171844
643	1.6811131063514
644	0.101542588173933
645	0.28215724544331
646	0.643710293826352
647	1.98597251881691
648	-0.850376989607643
649	1.32260033722893
650	0.0291260935836955
651	-1.32512380021516
652	-0.169513901828143
653	0.345944088895538
654	-0.3225158313893
655	0.16889291698604
656	1.71295298727751
657	-0.162910354652394
658	-0.252391784887768
659	0.830786818485028
660	0.664589158780449
661	0.851111040124714
662	0.596651581002085
663	-1.04549502448763
664	0.65401055769426
665	0.501219278139574
666	-0.584147311895509
667	-1.53295428040846
668	-0.185652040551462
669	0.514716920806679
670	1.00027500383261
671	-0.430218596477384
672	0.587210585637298
673	-0.203821627803305
674	-1.871673866475
675	0.814381366903932
676	-2.25671307437176
677	-0.440744484915155
678	0.159057500055609
679	-0.578131415557548
680	-0.611925602462056
681	0.437766726891154
682	0.349936098650015
683	-1.1019860716047
684	-0.218793664972412
685	0.322668119653783
686	-1.36929063157513
687	-2.07247013003929
688	1.41091359670947
689	-0.593278045443897
690	-0.0269250328368606
691	-1.28441964595963
692	-0.47771002638091
693	-0.780711417694553
694	0.137883564376098
695	0.767300197972871
696	0.267611451569339
697	-0.338914058418045
698	0.39759751774675
699	-1.48126889883909
700	1.93083553952618
701	-0.163583089260439
702	-1.11684751841926
703	-0.781314591637361
704	0.357191814254835
705	-0.997377788453708
706	1.10162683837818
707	-0.349936405647178
708	0.536707177998191
709	-0.548870200852301
710	0.746021414253703
711	-0.00513887286824917
712	-0.477818753860082
713	2.0745354986821
714	0.762806253565738
715	2.89040549076255
716	0.043297503758292
717	0.764660264901172
718	-0.967676339997766
719	-1.37623349827936
720	-0.394670943261833
721	0.583890177331562
722	-1.96507573687677
723	-0.77171495066262
724	-0.584140737392999
725	-0.0542943660477406
726	-0.393046882936764
727	0.191744189274139
728	0.290515148608556
729	0.619105629786505
730	-1.3188202660913
731	1.2122657223147
732	-0.294027708708933
733	-1.19136518468828
734	0.561576229894793
735	-1.46720685319011
736	1.14405214133303
737	0.994341644957684
738	-0.672666498561882
739	0.380761922095785
740	-0.289595972621378
741	-0.777856745098967
742	-1.04709851067534
743	-1.71495396057526
744	-0.919035307571527
745	-0.266822545418184
746	-1.80316385508691
747	-0.647641801266773
748	0.000688474484551944
749	2.30069540722312
750	0.540469574487567
751	0.309470463917529
752	-0.237116749220435
753	1.57393620432498
754	-0.84426236388733
755	-0.672952756468518
756	0.684605544357482
757	-0.199872420031034
758	-0.126554640336716
759	1.48232352310124
760	-0.360244008369652
761	0.247080416891292
762	1.10768259040465
763	-1.8532216808473
764	1.33106329382456
765	2.4693347611257
766	1.11579942592156
767	-0.385880430992532
768	-0.0401846439113548
769	-2.175819631612
770	-1.36145617627124
771	-0.270099968333645
772	-0.469756126437394
773	0.888651169289713
774	0.26617951905759
775	2.02715452270162
776	0.49214617022894
777	-0.990366210429961
778	-0.818714808720971
779	-1.89791159995648
780	-0.165707864462277
781	0.629371704799596
782	0.524882362819623
783	-1.10848592405699
784	1.07896512845464
785	1.01284966742412
786	-0.856552954373398
787	-0.0857585141387371
788	0.236201992238248
789	1.25420816582721
790	1.88143937828129
791	0.202227270863406
792	-0.585979862762719
793	-0.688857144795213
794	-0.321818221266837
795	-0.224205385595297
796	0.845829284198502
797	-1.05748294323901
798	-0.307983586158992
799	1.89302299635447
800	-1.4775207234945
801	2.67904285167899
802	0.40890050664199
803	-1.33806867777411
804	-0.408879238249319
805	0.537037217472655
806	-1.71179115992278
807	2.27988776733782
808	-0.949273684031716
809	-0.279035446126518
810	0.324023796783836
811	-0.125605668592875
812	0.232471036871761
813	-0.368587823171565
814	-0.00701927170040344
815	-2.56821215130674
816	-0.227252375136746
817	-0.502300390452186
818	-1.29466106872946
819	0.298867509942764
820	0.439511672457908
821	-1.15781605795796
822	0.85675568458916
823	2.01582799926453
824	1.32265364803577
825	1.00281644979657
826	-0.976628142472451
827	0.0387851965496284
828	1.18882835685413
829	0.698131643891494
830	0.233737927991679
831	0.64573035548088
832	-0.714131499014602
833	-0.447174265876241
834	0.779567862193255
835	-0.149974339308373
836	-0.772693189648598
837	-0.236962280507812
838	-0.144943357394104
839	0.59609090219817
840	0.517358389929792
841	0.057263466101535
842	-0.49010144986664
843	0.341483923470458
844	-0.330386578591882
845	-0.353817629585966
846	1.34790172434827
847	-0.264647368664963
848	-0.899441901211378
849	-0.963425242613953
850	0.753791329046907
851	2.2098238866346
852	0.962218892788991
853	-0.503136004447827
854	0.0595886946552511
855	0.480554479451506
856	0.25901235489513
857	-1.39640882241472
858	-0.0938722162816995
859	2.46104426019062
860	1.08129163334972
861	0.917308238985473
862	1.03682409472287
863	0.0770885144447782
864	-1.49418372627862
865	-0.83030370834289
866	0.688650551357396
867	0.846277534958948
868	-0.950776564960755
869	-0.15833451066156
870	0.801716481566326
871	-0.63493981759985
872	-1.57786039829673
873	1.16078173317908
874	2.42488794680353
875	0.183707262294974
876	-0.819659405554107
877	-0.911079960022831
878	0.0262670892332894
879	0.219489281053464
880	0.871007647678938
881	-0.76077146854881
882	0.22922208835659
883	-0.419159883177254
884	1.09442697116776
885	1.45810967807539
886	1.34385288313173
887	0.766359153688162
888	-1.17778956734145
889	-0.832104189563403
890	0.348139047546531
891	-0.11778757106898
892	-1.98349073420829
893	-0.249024443171787
894	-0.631198621993797
895	-0.171019839708566
896	-0.112304247940153
897	1.03684296750546
898	-0.709262485002792
899	-1.42541453794747
900	-0.413581156789578
901	0.40097042410127
902	0.264953831506659
903	0.700470944325206
904	0.849674552465589
905	0.1120124090764
906	2.04616589875886
907	-0.393493765194688
908	0.227707864481625
909	0.0507519275042723
910	-1.01358861382762
911	1.56665089673788
912	-0.260058921465893
913	-0.074322422824113
914	-0.20876602302489
915	1.12490205568074
916	-0.372945444389357
917	0.832861920187478
918	1.50715743688192
919	0.574610695982581
920	-1.05836852871997
921	-0.346128379813938
922	0.0965208005239801
923	-0.594793314428814
924	0.222826631678882
925	1.44651339082849
926	0.96123820359299
927	-0.112839971378791
928	0.581413498140033
929	-0.466968853023382
930	0.0394467495361316
931	0.855347561787772
932	0.87023295963849
933	-0.688609856891659
934	-1.78923901825862
935	-0.0545421293868762
936	0.78672439263937
937	0.98296363663752
938	0.888319006785762
939	1.18930441786302
940	0.919391391221019
941	0.0246227014995023
942	-0.00806870083043388
943	0.893171012241815
944	1.24928535196859
945	-0.324967762394048
946	1.10044795992644
947	0.604906289641776
948	0.190811992657058
949	-0.253024769080412
950	0.0828475031206374
951	1.75640633702067
952	0.413171460693334
953	-0.476865428016922
954	1.07049491493683
955	-1.9043676680055
956	1.27531070012943
957	0.535115193718546
958	1.70405219049691
959	1.04866761051879
960	0.296651046263858
961	0.22416087614862
962	-0.858831499899957
963	-0.0368246619033552
964	-0.527079772587729
965	0.0909296162921661
966	0.944233875327868
967	0.79571158049393
968	-0.821052976183915
969	2.57813875669566
970	-0.171379594126437
971	1.48361581873719
972	-0.413919829049419
973	-1.06410642360222
974	-1.11880801019364
975	1.50000825445988
976	1.51540694123616
977	0.318199883321859
978	-2.59834585549302
979	-1.01897051259213
980	-0.921484036405883
981	1.35619538203287
982	-1.80613029792243
983	-0.409373623650771
984	-1.85738312548527
985	0.314340102922261
986	-0.461191971743021
987	-1.47308185146716
988	0.255975223656663
989	2.13229159633505
990	-0.49528441061534
991	-0.504939850850858
992	-1.01588480487164
993	0.494969002677103
994	-0.0721622285147093
995	0.276642331123255
996	2.32551315283301
997	-0.117839794802497
998	-0.661221221590492
999	-0.661648089797398
1000	-1.4461445897435
1001	-2.77945105981316
1002	-0.82973966266539
1003	0.0188511955635577
1004	1.63093389392034
1005	-0.583057792826573
1006	-0.714956412895143
1007	1.35455543454645
1008	0.85436061534787
1009	1.54022779951858
1010	-0.0877584006870824
1011	-0.17400233792612
1012	0.690804436228825
1013	-0.0297562049423301
1014	-0.790900951606741
1015	0.124510601241495
1016	0.670208138297981
1017	-0.134605566505325
1018	-0.172647612974921
1019	-0.640207120764089
1020	-0.515186205862472
1021	0.990087863497952
1022	-0.215548401351133
1023	-0.269062212769198
1024	-0.436774647069476
1025	0.668112086021812
1026	1.97263047646807
1027	-1.39124871234783
1028	-0.0950288732542726
1029	-1.04766740857117
1030	-0.860947837655514
1031	0.188572958763552
1032	-0.483040801095184
1033	-0.137760681202074
1034	-0.813862606439
1035	1.27634651501795
1036	0.671095638491264
1037	-0.686982778623458
1038	-1.05861893178419
1039	-0.307256732736401
1040	-1.31107760373879
1041	0.171572909528492
1042	-1.19871434980678
1043	0.870255898686442
1044	-0.0470365206474857
1045	-1.99417725624003
1046	0.873462685838118
1047	0.575773575149602
1048	-1.38684585786232
1049	-0.258373158280159
1050	-0.303737006219767
1051	-0.211629131285408
1052	-1.38116595278706
1053	2.2921300350548
1054	0.962615888585755
1055	1.07227287145239
1056	1.02693489334843
1057	-0.567788321810576
1058	0.345611423181488
1059	0.811860939972324
1060	-1.2414541585119
1061	-0.711928623655263
1062	-0.987654315025176
1063	0.311835134194009
1064	-0.962162042766559
1065	0.285044171339607
1066	-0.347293506099649
1067	0.60059625908285
1068	-0.681989710559564
1069	-0.307988105332227
1070	-1.15723590421458
1071	-0.148702508130467
1072	-0.61484505850834
1073	-0.618022544137783
1074	1.19022860690693
1075	1.22184529977695
1076	0.59655698261752
1077	1.28271373181108
1078	-0.838317886416509
1079	0.512956321064389
1080	0.082694064469245
1081	0.409943131008735
1082	-1.32069194763712
1083	0.786352193916855
1084	0.0204011655312318
1085	-0.450770112518232
1086	0.503430297315709
1087	0.593109001157656
1088	0.00898641733542039
1089	0.369590586644608
1090	-0.646994832322378
1091	-0.135956661492937
1092	0.784687069988874
1093	-0.425006822568825
1094	-0.235996006938178
1095	0.698444393664777
1096	-0.451323001275714
1097	2.34097329394034
1098	0.38778227286113
1099	1.31635334923131
1100	-1.43104763995898
1101	0.100804074770919
1102	-0.260404197517167
1103	-0.00427513025343323
1104	-1.61974507817922
1105	-0.680257313997337
1106	0.882670646751471
1107	-0.622201525539141
1108	1.36110722095856
1109	0.17644522522146
1110	-1.12013521446162
1111	1.22561248618072
1112	1.52404896099952
1113	1.11612187870443
1114	-0.57099802549693
1115	-1.03497959739456
1116	1.19414790541689
1117	-0.145386001938895
1118	0.817804095533363
1119	0.303839264142196
1120	-1.21035643389934
1121	2.40255958266641
1122	0.683956697690389
1123	-2.61930735271489
1124	0.173486534017909
1125	0.213112104284673
1126	-0.261797275142785
1127	0.0287765940766026
1128	0.268210587071076
1129	-1.35100589750222
1130	0.210931004040153
1131	0.660938291386395
1132	1.61314008817562
1133	-0.095790895998891
1134	0.629941396466146
1135	0.032871787437098
1136	0.480032873222366
1137	0.478446732324747
1138	-0.266445445454582
1139	0.822248482652603
1140	-0.461020826306053
1141	-0.543126740705718
1142	-2.25939525236538
1143	0.414229244851025
1144	-0.114875440569199
1145	0.798694547838391
1146	0.383173366137861
1147	1.93104785363198
1148	-0.543536270556229
1149	-0.371080841926087
1150	0.901654950367823
1151	-0.270174937736341
1152	-0.674398386650412
1153	0.527149296582246
1154	0.84824743499817
1155	-0.603143064390648
1156	2.59629902001534
1157	-1.31791528525431
1158	-0.23594679894152
1159	-0.721287064076768
1160	2.00529907756223
1161	-0.720105977311685
1162	-1.68826006774804
1163	-1.54152949849862
1164	0.817039513409609
1165	0.190126054787842
1166	1.33206392491121
1167	-0.735320508316611
1168	-0.905408736782158
1169	0.528147624687561
1170	0.888214102012391
1171	-0.744755676305928
1172	-0.883051189222097
1173	0.0840610926332422
1174	2.03674385452364
1175	-0.557739472819
1176	-0.336137892110752
1177	2.08943130318025
1178	-1.26679067288178
1179	0.631096883746569
1180	-0.579887664771878
1181	-0.533445242650509
1182	-0.59349459608295
1183	-0.220525497399057
1184	-0.310548283242231
1185	1.08026721182732
1186	-0.146236192896824
1187	0.687273567936082
1188	-0.63830941011444
1189	-0.178353262318057
1190	1.38044326143952
1191	-0.208048216407686
1192	2.0921911093295
1193	-0.122412246502513
1194	0.406210052045132
1195	0.732846721832434
1196	-0.550409262607227
1197	0.898671318400728
1198	-0.333510688835799
1199	0.943276178673666
1200	0.088984255997323
1201	0.574288189483781
1202	-1.39686609078865
1203	-1.22216206502509
1204	-0.00518384232602079
1205	-0.586243984447337
1206	-1.6313912461086
1207	0.778162398702162
1208	-1.77857419330581
1209	-0.111644109488884
1210	2.09898937319884
1211	0.90575362483516
1212	-0.88905321101434
1213	-0.488567795364598
1214	0.822253452429883
1215	0.249280997662129
1216	-0.256698326099526
1217	0.389187877339504
1218	-0.72068863388446
1219	0.0608975193792944
1220	-0.838031288769769
1221	-0.0256613355632086
1222	-1.28631026291245
1223	-1.77322778474431
1224	-0.204963409885806
1225	-0.0476519657965892
1226	0.914875563895267
1227	0.0700300472421562
1228	1.22192440929419
1229	-1.05899063437844
1230	1.79089556781158
1231	-0.231001777124378
1232	1.92797919993964
1233	0.274205280694758
1234	0.0857946515731357
1235	-1.83631505232291
1236	0.0487397138946582
1237	-1.02120199486363
1238	-0.401784919919444
1239	0.43145135295089
1240	0.788614245128289
1241	0.258872413794437
1242	-0.160208568190917
1243	-1.04173690203266
1244	-0.283927552091585
1245	-1.46195937487089
1246	0.720852747316262
1247	0.613387558529424
1248	1.28569654245015
1249	1.09910636684338
1250	-0.480732098468395
1251	0.86749857934095
1252	0.567237323363967
1253	0.416575873844316
1254	-0.047617304601307
1255	1.01582087642572
1256	0.173844646946525
1257	-0.83186437229778
1258	0.673867259798497
1259	2.51865923496907
1260	0.129752374835023
1261	-0.30713259889467
1262	1.20269367338903
1263	0.0658546534960518
1264	-0.165884577356212
1265	-0.0320627737251622
1266	-0.678158207460546
1267	-0.87687933081619
1268	0.134778454351398
1269	1.20989158409688
1270	-1.26319042436146
1271	0.284684519009605
1272	-1.75347452569902
1273	0.449181156088946
1274	-0.32599870400452
1275	-1.35844856174409
1276	-0.540275551576673
1277	-0.481061765790124
1278	-0.129349463740667
1279	-0.256527191557098
1280	-1.45287809923362
1281	-0.67705241304549
1282	-0.707673072837834
1283	0.532358623569472
1284	1.11901815760683
1285	-0.0050998856253093
1286	-0.366989043208765
1287	2.18212164743329
1288	-0.489476829870999
1289	0.317733664254721
1290	-1.85203838522995
1291	-0.475931185141225
1292	0.174225753102769
1293	2.02187688668252
1294	0.704009549468215
1295	-0.141021379795916
